timestamp,mains_power_W,fridge_W,kettle_W,tv_W,microwave_W,washing_machine_W
2026-01-02 07:34:48,267.15,120.25,0.0,0.0,0.0,107.82
2026-01-02 07:34:54,262.14,117.86,0.0,0.0,0.0,97.21
2026-01-02 07:35:00,266.78,114.54,0.0,0.0,0.0,108.74
2026-01-02 07:35:06,261.2,117.88,0.0,0.0,0.0,99.04
2026-01-02 07:35:12,272.28,115.82,0.0,0.0,0.0,111.73
2026-01-02 07:35:18,252.69,125.11,0.0,0.0,0.0,90.86
2026-01-02 07:35:24,251.37,119.65,0.0,0.0,0.0,91.15
2026-01-02 07:35:30,254.47,118.96,0.0,0.0,0.0,92.12
2026-01-02 07:35:36,263.96,122.67,0.0,0.0,0.0,101.27
2026-01-02 07:35:42,250.63,116.63,0.0,0.0,0.0,98.48
2026-01-02 07:35:48,265.21,117.7,0.0,0.0,0.0,102.87
2026-01-02 07:35:54,247.69,120.2,0.0,0.0,0.0,88.36
2026-01-02 07:36:00,257.42,123.09,0.0,0.0,0.0,92.83
2026-01-02 07:36:06,277.12,121.51,0.0,0.0,0.0,112.71
2026-01-02 07:36:12,272.02,120.74,0.0,0.0,0.0,103.72
2026-01-02 07:36:18,267.49,120.23,0.0,0.0,0.0,106.24
2026-01-02 07:36:24,248.57,121.2,0.0,0.0,0.0,97.45
2026-01-02 07:36:30,264.46,120.6,0.0,0.0,0.0,102.95
2026-01-02 07:36:36,253.57,116.91,0.0,0.0,0.0,95.25
2026-01-02 07:36:42,233.29,120.14,0.0,0.0,0.0,81.5
2026-01-02 07:36:48,274.5,116.78,0.0,0.0,0.0,110.35
2026-01-02 07:36:54,248.83,120.24,0.0,0.0,0.0,101.82
2026-01-02 07:37:00,254.14,118.56,0.0,0.0,0.0,92.68
2026-01-02 07:37:06,259.98,127.62,0.0,0.0,0.0,100.01
2026-01-02 07:37:12,260.56,119.88,0.0,0.0,0.0,95.34
2026-01-02 07:37:18,273.59,115.79,0.0,0.0,0.0,114.98
2026-01-02 07:37:24,273.69,119.6,0.0,0.0,0.0,106.72
2026-01-02 07:37:30,252.67,121.56,0.0,0.0,0.0,88.52
2026-01-02 07:37:36,253.96,125.02,0.0,0.0,0.0,87.17
2026-01-02 07:37:42,259.1,118.23,0.0,0.0,0.0,102.51
2026-01-02 07:37:48,247.92,115.25,0.0,0.0,0.0,101.34
2026-01-02 07:37:54,278.53,122.45,0.0,0.0,0.0,105.18
2026-01-02 07:38:00,136.15,0.0,0.0,0.0,0.0,98.57
2026-01-02 07:38:06,135.21,0.0,0.0,0.0,0.0,93.53
2026-01-02 07:38:12,140.98,0.0,0.0,0.0,0.0,105.1
2026-01-02 07:38:18,140.58,0.0,0.0,0.0,0.0,105.94
2026-01-02 07:38:24,152.87,0.0,0.0,0.0,0.0,112.57
2026-01-02 07:38:30,149.43,0.0,0.0,0.0,0.0,107.34
2026-01-02 07:38:36,140.42,0.0,0.0,0.0,0.0,91.63
2026-01-02 07:38:42,147.59,0.0,0.0,0.0,0.0,102.56
2026-01-02 07:38:48,138.55,0.0,0.0,0.0,0.0,97.14
2026-01-02 07:38:54,130.25,0.0,0.0,0.0,0.0,90.55
2026-01-02 07:39:00,123.83,0.0,0.0,0.0,0.0,82.11
2026-01-02 07:39:06,161.17,0.0,0.0,0.0,0.0,122.48
2026-01-02 07:39:12,135.71,0.0,0.0,0.0,0.0,94.41
2026-01-02 07:39:18,134.76,0.0,0.0,0.0,0.0,98.74
2026-01-02 07:39:24,139.43,0.0,0.0,0.0,0.0,102.2
2026-01-02 07:39:30,140.86,0.0,0.0,0.0,0.0,101.12
2026-01-02 07:39:36,116.4,0.0,0.0,0.0,0.0,74.78
2026-01-02 07:39:42,137.75,0.0,0.0,0.0,0.0,98.34
2026-01-02 07:39:48,158.68,0.0,0.0,0.0,0.0,117.71
2026-01-02 07:39:54,133.32,0.0,0.0,0.0,0.0,97.88
2026-01-02 07:40:00,150.35,0.0,0.0,0.0,0.0,116.35
2026-01-02 07:40:06,140.06,0.0,0.0,0.0,0.0,100.31
2026-01-02 07:40:12,128.06,0.0,0.0,0.0,0.0,96.49
2026-01-02 07:40:18,145.74,0.0,0.0,0.0,0.0,101.44
2026-01-02 07:40:24,133.5,0.0,0.0,0.0,0.0,100.38
2026-01-02 07:40:30,138.2,0.0,0.0,0.0,0.0,100.15
2026-01-02 07:40:36,136.69,0.0,0.0,0.0,0.0,94.18
2026-01-02 07:40:42,130.94,0.0,0.0,0.0,0.0,86.36
2026-01-02 07:40:48,148.82,0.0,0.0,0.0,0.0,105.61
2026-01-02 07:40:54,143.37,0.0,0.0,0.0,0.0,100.95
2026-01-02 07:41:00,169.51,0.0,0.0,0.0,0.0,116.64
2026-01-02 07:41:06,134.4,0.0,0.0,0.0,0.0,99.67
2026-01-02 07:41:12,126.43,0.0,0.0,0.0,0.0,84.86
2026-01-02 07:41:18,146.39,0.0,0.0,0.0,0.0,103.22
2026-01-02 07:41:24,142.54,0.0,0.0,0.0,0.0,100.76
2026-01-02 07:41:30,133.37,0.0,0.0,0.0,0.0,95.69
2026-01-02 07:41:36,148.91,0.0,0.0,0.0,0.0,106.18
2026-01-02 07:41:42,147.35,0.0,0.0,0.0,0.0,104.98
2026-01-02 07:41:48,134.25,0.0,0.0,0.0,0.0,88.03
2026-01-02 07:41:54,137.69,0.0,0.0,0.0,0.0,95.32
2026-01-02 07:42:00,141.44,0.0,0.0,0.0,0.0,110.94
2026-01-02 07:42:06,134.15,0.0,0.0,0.0,0.0,90.2
2026-01-02 07:42:12,136.27,0.0,0.0,0.0,0.0,98.28
2026-01-02 07:42:18,141.32,0.0,0.0,0.0,0.0,102.27
2026-01-02 07:42:24,122.74,0.0,0.0,0.0,0.0,88.46
2026-01-02 07:42:30,139.7,0.0,0.0,0.0,0.0,99.02
2026-01-02 07:42:36,148.56,0.0,0.0,0.0,0.0,98.69
2026-01-02 07:42:42,142.1,0.0,0.0,0.0,0.0,96.77
2026-01-02 07:42:48,118.77,0.0,0.0,0.0,0.0,84.69
2026-01-02 07:42:54,139.0,0.0,0.0,0.0,0.0,100.0
2026-01-02 07:43:00,138.86,0.0,0.0,0.0,0.0,93.81
2026-01-02 07:43:06,149.76,0.0,0.0,0.0,0.0,110.66
2026-01-02 07:43:12,133.92,0.0,0.0,0.0,0.0,104.16
2026-01-02 07:43:18,129.5,0.0,0.0,0.0,0.0,92.23
2026-01-02 07:43:24,142.95,0.0,0.0,0.0,0.0,96.05
2026-01-02 07:43:30,148.79,0.0,0.0,0.0,0.0,101.25
2026-01-02 07:43:36,135.15,0.0,0.0,0.0,0.0,96.03
2026-01-02 07:43:42,123.48,0.0,0.0,0.0,0.0,84.85
2026-01-02 07:43:48,131.45,0.0,0.0,0.0,0.0,102.92
2026-01-02 07:43:54,144.78,0.0,0.0,0.0,0.0,105.26
2026-01-02 07:44:00,144.55,0.0,0.0,0.0,0.0,107.41
2026-01-02 07:44:06,139.92,0.0,0.0,0.0,0.0,109.39
2026-01-02 07:44:12,126.95,0.0,0.0,0.0,0.0,91.72
2026-01-02 07:44:18,141.29,0.0,0.0,0.0,0.0,107.85
2026-01-02 07:44:24,128.87,0.0,0.0,0.0,0.0,88.58
2026-01-02 07:44:30,151.33,0.0,0.0,0.0,0.0,103.57
2026-01-02 07:44:36,132.15,0.0,0.0,0.0,0.0,92.91
2026-01-02 07:44:42,145.49,0.0,0.0,0.0,0.0,104.18
2026-01-02 07:44:48,137.23,0.0,0.0,0.0,0.0,84.92
2026-01-02 07:44:54,135.9,0.0,0.0,0.0,0.0,105.43
2026-01-02 07:45:00,133.09,0.0,0.0,0.0,0.0,92.13
2026-01-02 07:45:06,150.55,0.0,0.0,0.0,0.0,104.83
2026-01-02 07:45:12,145.29,0.0,0.0,0.0,0.0,103.73
2026-01-02 07:45:18,135.72,0.0,0.0,0.0,0.0,103.85
2026-01-02 07:45:24,150.12,0.0,0.0,0.0,0.0,100.48
2026-01-02 07:45:30,132.52,0.0,0.0,0.0,0.0,88.33
2026-01-02 07:45:36,156.25,0.0,0.0,0.0,0.0,114.9
2026-01-02 07:45:42,131.79,0.0,0.0,0.0,0.0,98.7
2026-01-02 07:45:48,150.13,0.0,0.0,0.0,0.0,98.68
2026-01-02 07:45:54,156.78,0.0,0.0,0.0,0.0,113.85
2026-01-02 07:46:00,133.34,0.0,0.0,0.0,0.0,91.11
2026-01-02 07:46:06,142.45,0.0,0.0,0.0,0.0,99.53
2026-01-02 07:46:12,146.49,0.0,0.0,0.0,0.0,101.7
2026-01-02 07:46:18,138.25,0.0,0.0,0.0,0.0,97.68
2026-01-02 07:46:24,142.14,0.0,0.0,0.0,0.0,102.73
2026-01-02 07:46:30,122.98,0.0,0.0,0.0,0.0,94.19
2026-01-02 07:46:36,135.39,0.0,0.0,0.0,0.0,99.32
2026-01-02 07:46:42,151.22,0.0,0.0,0.0,0.0,101.31
2026-01-02 07:46:48,149.52,0.0,0.0,0.0,0.0,113.67
2026-01-02 07:46:54,155.08,0.0,0.0,0.0,0.0,116.56
2026-01-02 07:47:00,135.93,0.0,0.0,0.0,0.0,101.69
2026-01-02 07:47:06,154.54,0.0,0.0,0.0,0.0,111.99
2026-01-02 07:47:12,131.47,0.0,0.0,0.0,0.0,92.75
2026-01-02 07:47:18,161.06,0.0,0.0,0.0,0.0,122.51
2026-01-02 07:47:24,133.55,0.0,0.0,0.0,0.0,97.55
2026-01-02 07:47:30,141.76,0.0,0.0,0.0,0.0,99.67
2026-01-02 07:47:36,152.68,0.0,0.0,0.0,0.0,105.32
2026-01-02 07:47:42,140.06,0.0,0.0,0.0,0.0,108.53
2026-01-02 07:47:48,136.77,0.0,0.0,0.0,0.0,98.29
2026-01-02 07:47:54,119.11,0.0,0.0,0.0,0.0,79.92
2026-01-02 07:48:00,142.74,0.0,0.0,0.0,0.0,106.56
2026-01-02 07:48:06,136.68,0.0,0.0,0.0,0.0,90.9
2026-01-02 07:48:12,153.59,0.0,0.0,0.0,0.0,107.74
2026-01-02 07:48:18,148.67,0.0,0.0,0.0,0.0,107.52
2026-01-02 07:48:24,138.53,0.0,0.0,0.0,0.0,101.93
2026-01-02 07:48:30,154.78,0.0,0.0,0.0,0.0,109.04
2026-01-02 07:48:36,133.62,0.0,0.0,0.0,0.0,95.1
2026-01-02 07:48:42,158.64,0.0,0.0,0.0,0.0,113.75
2026-01-02 07:48:48,153.84,0.0,0.0,0.0,0.0,101.63
2026-01-02 07:48:54,138.15,0.0,0.0,0.0,0.0,98.15
2026-01-02 07:49:00,152.2,0.0,0.0,0.0,0.0,111.41
2026-01-02 07:49:06,129.86,0.0,0.0,0.0,0.0,93.35
2026-01-02 07:49:12,124.05,0.0,0.0,0.0,0.0,78.95
2026-01-02 07:49:18,1611.41,0.0,1482.83,0.0,0.0,87.52
2026-01-02 07:49:24,1657.84,0.0,1509.78,0.0,0.0,114.35
2026-01-02 07:49:30,1634.69,0.0,1495.76,0.0,0.0,102.5
2026-01-02 07:49:36,1669.07,0.0,1517.57,0.0,0.0,101.7
2026-01-02 07:49:42,1684.25,0.0,1536.37,0.0,0.0,109.11
2026-01-02 07:49:48,1629.63,0.0,1492.16,0.0,0.0,102.96
2026-01-02 07:49:54,2121.74,0.0,1489.06,0.0,0.0,591.74
2026-01-02 07:50:00,2137.5,0.0,1513.32,0.0,0.0,586.84
2026-01-02 07:50:06,2082.17,0.0,1478.36,0.0,0.0,564.74
2026-01-02 07:50:12,2143.03,0.0,1532.33,0.0,0.0,567.99
2026-01-02 07:50:18,2175.85,0.0,1528.92,0.0,0.0,605.24
2026-01-02 07:50:24,2115.52,0.0,1480.02,0.0,0.0,595.33
2026-01-02 07:50:30,2119.91,0.0,1468.34,0.0,0.0,614.64
2026-01-02 07:50:36,2105.31,0.0,1476.79,0.0,0.0,597.43
2026-01-02 07:50:42,2094.78,0.0,1477.09,0.0,0.0,568.08
2026-01-02 07:50:48,656.67,0.0,0.0,0.0,0.0,607.37
2026-01-02 07:50:54,645.69,0.0,0.0,0.0,0.0,605.57
2026-01-02 07:51:00,644.69,0.0,0.0,0.0,0.0,600.52
2026-01-02 07:51:06,644.56,0.0,0.0,0.0,0.0,604.72
2026-01-02 07:51:12,695.11,0.0,0.0,0.0,0.0,658.97
2026-01-02 07:51:18,604.61,0.0,0.0,0.0,0.0,564.24
2026-01-02 07:51:24,611.99,0.0,0.0,0.0,0.0,571.28
2026-01-02 07:51:30,596.39,0.0,0.0,0.0,0.0,548.94
2026-01-02 07:51:36,713.25,0.0,0.0,70.0,0.0,602.78
2026-01-02 07:51:42,677.21,0.0,0.0,86.77,0.0,541.92
2026-01-02 07:51:48,719.68,0.0,0.0,73.75,0.0,606.73
2026-01-02 07:51:54,713.37,0.0,0.0,77.89,0.0,598.31
2026-01-02 07:52:00,716.14,0.0,0.0,85.91,0.0,582.78
2026-01-02 07:52:06,741.76,0.0,0.0,80.63,0.0,614.16
2026-01-02 07:52:12,734.76,0.0,0.0,85.48,0.0,608.9
2026-01-02 07:52:18,777.63,0.0,0.0,87.77,0.0,648.15
2026-01-02 07:52:24,732.52,0.0,0.0,72.7,0.0,618.39
2026-01-02 07:52:30,723.67,0.0,0.0,84.51,0.0,598.11
2026-01-02 07:52:36,656.33,0.0,0.0,86.63,0.0,531.56
2026-01-02 07:52:42,757.99,0.0,0.0,78.12,0.0,627.89
2026-01-02 07:52:48,744.65,0.0,0.0,78.52,0.0,628.13
2026-01-02 07:52:54,752.92,0.0,0.0,70.43,0.0,639.71
2026-01-02 07:53:00,656.22,0.0,0.0,83.91,0.0,531.37
2026-01-02 07:53:06,700.89,0.0,0.0,67.33,0.0,606.15
2026-01-02 07:53:12,745.19,0.0,0.0,84.84,0.0,619.76
2026-01-02 07:53:18,747.55,0.0,0.0,72.91,0.0,636.05
2026-01-02 07:53:24,742.23,0.0,0.0,86.95,0.0,618.06
2026-01-02 07:53:30,718.6,0.0,0.0,81.98,0.0,601.82
2026-01-02 07:53:36,703.51,0.0,0.0,85.04,0.0,569.45
2026-01-02 07:53:42,706.86,0.0,0.0,75.94,0.0,596.49
2026-01-02 07:53:48,724.04,0.0,0.0,73.33,0.0,611.66
2026-01-02 07:53:54,732.05,0.0,0.0,71.18,0.0,623.49
2026-01-02 07:54:00,672.58,0.0,0.0,85.46,0.0,552.41
2026-01-02 07:54:06,736.02,0.0,0.0,83.31,0.0,608.86
2026-01-02 07:54:12,681.53,0.0,0.0,83.49,0.0,555.82
2026-01-02 07:54:18,726.94,0.0,0.0,81.46,0.0,607.98
2026-01-02 07:54:24,683.7,0.0,0.0,82.72,0.0,565.58
2026-01-02 07:54:30,677.87,0.0,0.0,78.54,0.0,556.71
2026-01-02 07:54:36,778.35,0.0,0.0,81.85,0.0,654.31
2026-01-02 07:54:42,673.53,0.0,0.0,75.72,0.0,558.54
2026-01-02 07:54:48,706.37,0.0,0.0,78.29,0.0,580.9
2026-01-02 07:54:54,742.46,0.0,0.0,95.22,0.0,599.39
2026-01-02 07:55:00,655.18,0.0,0.0,80.19,0.0,537.53
2026-01-02 07:55:06,744.15,0.0,0.0,70.14,0.0,623.56
2026-01-02 07:55:12,695.56,0.0,0.0,77.96,0.0,578.98
2026-01-02 07:55:18,682.8,0.0,0.0,74.71,0.0,569.39
2026-01-02 07:55:24,752.09,0.0,0.0,80.8,0.0,627.73
2026-01-02 07:55:30,677.22,0.0,0.0,75.55,0.0,559.92
2026-01-02 07:55:36,732.53,0.0,0.0,78.94,0.0,613.43
2026-01-02 07:55:42,707.43,0.0,0.0,76.3,0.0,600.71
2026-01-02 07:55:48,714.72,0.0,0.0,80.99,0.0,601.72
2026-01-02 07:55:54,708.75,0.0,0.0,76.86,0.0,598.31
2026-01-02 07:56:00,725.7,0.0,0.0,81.78,0.0,603.86
2026-01-02 07:56:06,658.84,0.0,0.0,89.74,0.0,531.69
2026-01-02 07:56:12,686.11,0.0,0.0,74.23,0.0,573.77
2026-01-02 07:56:18,694.74,0.0,0.0,83.62,0.0,572.6
2026-01-02 07:56:24,745.85,0.0,0.0,67.74,0.0,633.23
2026-01-02 07:56:30,727.46,0.0,0.0,78.84,0.0,604.76
2026-01-02 07:56:36,719.41,0.0,0.0,81.14,0.0,600.34
2026-01-02 07:56:42,770.41,0.0,0.0,76.26,0.0,655.67
2026-01-02 07:56:48,646.01,0.0,0.0,71.06,0.0,539.27
2026-01-02 07:56:54,760.56,0.0,0.0,79.81,0.0,642.43
2026-01-02 07:57:00,734.51,0.0,0.0,87.66,0.0,600.35
2026-01-02 07:57:06,701.21,0.0,0.0,79.27,0.0,577.34
2026-01-02 07:57:12,708.68,0.0,0.0,82.79,0.0,583.97
2026-01-02 07:57:18,705.33,0.0,0.0,85.63,0.0,585.06
2026-01-02 07:57:24,777.1,0.0,0.0,92.36,0.0,645.0
2026-01-02 07:57:30,719.99,0.0,0.0,74.74,0.0,607.18
2026-01-02 07:57:36,735.08,0.0,0.0,75.25,0.0,620.59
2026-01-02 07:57:42,700.23,0.0,0.0,78.54,0.0,577.74
2026-01-02 07:57:48,731.8,0.0,0.0,83.08,0.0,603.34
2026-01-02 07:57:54,747.91,0.0,0.0,68.4,0.0,627.28
2026-01-02 07:58:00,752.56,0.0,0.0,83.27,0.0,633.78
2026-01-02 07:58:06,686.7,0.0,0.0,80.74,0.0,559.81
2026-01-02 07:58:12,740.9,0.0,0.0,77.33,0.0,624.26
2026-01-02 07:58:18,714.18,0.0,0.0,82.13,0.0,595.62
2026-01-02 07:58:24,746.28,0.0,0.0,84.45,0.0,610.96
2026-01-02 07:58:30,718.11,0.0,0.0,85.14,0.0,584.16
2026-01-02 07:58:36,764.44,0.0,0.0,80.07,0.0,645.77
2026-01-02 07:58:42,725.82,0.0,0.0,81.63,0.0,607.81
2026-01-02 07:58:48,695.0,0.0,0.0,81.44,0.0,582.36
2026-01-02 07:58:54,717.76,0.0,0.0,86.16,0.0,585.33
2026-01-02 07:59:00,737.45,0.0,0.0,81.91,0.0,625.78
2026-01-02 07:59:06,744.14,0.0,0.0,83.23,0.0,621.65
2026-01-02 07:59:12,722.41,0.0,0.0,84.46,0.0,602.42
2026-01-02 07:59:18,725.16,0.0,0.0,89.79,0.0,588.4
2026-01-02 07:59:24,754.95,0.0,0.0,77.07,0.0,628.65
2026-01-02 07:59:30,703.82,0.0,0.0,88.13,0.0,584.21
2026-01-02 07:59:36,715.47,0.0,0.0,92.36,0.0,582.71
2026-01-02 07:59:42,794.52,0.0,0.0,77.39,0.0,675.78
2026-01-02 07:59:48,728.84,0.0,0.0,78.92,0.0,611.36
2026-01-02 07:59:54,712.19,0.0,0.0,77.86,0.0,597.53
2026-01-02 08:00:00,833.64,115.86,0.0,83.28,0.0,586.67
2026-01-02 08:00:06,820.46,118.69,0.0,70.69,0.0,593.69
2026-01-02 08:00:12,884.08,119.23,0.0,77.5,0.0,637.44
2026-01-02 08:00:18,859.97,119.79,0.0,78.63,0.0,624.86
2026-01-02 08:00:24,824.65,122.07,0.0,78.19,0.0,580.53
2026-01-02 08:00:30,830.37,117.95,0.0,78.14,0.0,590.1
2026-01-02 08:00:36,793.95,119.18,0.0,77.55,0.0,560.54
2026-01-02 08:00:42,842.85,119.96,0.0,83.89,0.0,607.9
2026-01-02 08:00:48,719.81,120.45,0.0,82.69,0.0,480.97
2026-01-02 08:00:54,796.68,120.29,0.0,88.52,0.0,553.77
2026-01-02 08:01:00,852.1,121.31,0.0,83.9,0.0,602.77
2026-01-02 08:01:06,756.41,122.53,0.0,74.51,0.0,521.26
2026-01-02 08:01:12,915.72,121.18,0.0,79.15,0.0,668.53
2026-01-02 08:01:18,816.24,121.36,0.0,78.62,0.0,573.4
2026-01-02 08:01:24,850.08,115.25,0.0,81.28,0.0,614.51
2026-01-02 08:01:30,884.07,120.15,0.0,85.47,0.0,638.03
2026-01-02 08:01:36,843.79,121.44,0.0,80.93,0.0,608.06
2026-01-02 08:01:42,842.0,122.19,0.0,80.94,0.0,599.85
2026-01-02 08:01:48,821.66,117.92,0.0,80.05,0.0,582.97
2026-01-02 08:01:54,800.61,118.02,0.0,84.05,0.0,560.46
2026-01-02 08:02:00,818.35,118.28,0.0,77.16,0.0,585.73
2026-01-02 08:02:06,842.44,121.61,0.0,72.71,0.0,603.09
2026-01-02 08:02:12,840.83,123.1,0.0,83.22,0.0,599.22
2026-01-02 08:02:18,814.93,118.78,0.0,81.88,0.0,571.35
2026-01-02 08:02:24,886.75,122.72,0.0,86.62,0.0,631.9
2026-01-02 08:02:30,787.79,120.37,0.0,67.86,0.0,557.08
2026-01-02 08:02:36,850.95,119.63,0.0,79.5,0.0,617.85
2026-01-02 08:02:42,865.99,119.37,0.0,80.53,0.0,625.52
2026-01-02 08:02:48,846.29,122.24,0.0,72.45,0.0,607.14
2026-01-02 08:02:54,889.02,120.98,0.0,79.57,0.0,649.92
2026-01-02 08:03:00,860.66,126.83,0.0,85.93,0.0,612.17
2026-01-02 08:03:06,884.79,117.44,0.0,90.43,0.0,641.36
2026-01-02 08:03:12,768.07,121.55,0.0,84.91,0.0,519.99
2026-01-02 08:03:18,863.27,118.41,0.0,78.38,0.0,628.14
2026-01-02 08:03:24,858.18,117.39,0.0,86.31,0.0,617.57
2026-01-02 08:03:30,850.08,119.97,0.0,84.56,0.0,616.05
2026-01-02 08:03:36,865.52,120.41,0.0,77.58,0.0,618.52
2026-01-02 08:03:42,829.84,128.75,0.0,77.09,0.0,585.57
2026-01-02 08:03:48,865.44,119.45,0.0,79.16,0.0,622.77
2026-01-02 08:03:54,891.49,116.61,0.0,74.75,0.0,653.44
2026-01-02 08:04:00,799.96,120.82,0.0,78.45,0.0,543.67
2026-01-02 08:04:06,875.32,113.78,0.0,82.43,0.0,635.7
2026-01-02 08:04:12,842.73,119.72,0.0,85.19,0.0,596.14
2026-01-02 08:04:18,810.62,120.05,0.0,78.11,0.0,580.21
2026-01-02 08:04:24,802.87,122.38,0.0,86.94,0.0,563.68
2026-01-02 08:04:30,845.63,122.92,0.0,83.25,0.0,611.39
2026-01-02 08:04:36,888.6,118.49,0.0,83.48,0.0,647.48
2026-01-02 08:04:42,818.3,119.55,0.0,75.4,0.0,588.33
2026-01-02 08:04:48,864.31,117.7,0.0,89.04,0.0,620.0
2026-01-02 08:04:54,846.25,116.62,0.0,82.77,0.0,599.69
2026-01-02 08:05:00,792.55,120.93,0.0,78.34,0.0,550.7
2026-01-02 08:05:06,828.18,116.18,0.0,77.45,0.0,594.62
2026-01-02 08:05:12,818.24,118.76,0.0,78.45,0.0,580.06
2026-01-02 08:05:18,798.04,117.01,0.0,74.91,0.0,569.6
2026-01-02 08:05:24,831.29,121.65,0.0,84.94,0.0,587.09
2026-01-02 08:05:30,824.36,125.4,0.0,75.42,0.0,590.45
2026-01-02 08:05:36,871.63,116.1,0.0,81.45,0.0,630.2
2026-01-02 08:05:42,841.75,114.44,0.0,77.75,0.0,600.71
2026-01-02 08:05:48,807.64,119.63,0.0,83.35,0.0,557.85
2026-01-02 08:05:54,880.4,120.05,0.0,84.03,0.0,636.2
2026-01-02 08:06:00,853.77,120.66,0.0,76.78,0.0,611.55
2026-01-02 08:06:06,849.64,118.66,0.0,79.83,0.0,608.43
2026-01-02 08:06:12,859.25,119.4,0.0,72.78,0.0,626.21
2026-01-02 08:06:18,850.72,121.1,0.0,88.5,0.0,599.35
2026-01-02 08:06:24,825.78,123.12,0.0,85.34,0.0,583.91
2026-01-02 08:06:30,835.15,114.13,0.0,73.02,0.0,610.4
2026-01-02 08:06:36,849.84,118.89,0.0,75.67,0.0,618.69
2026-01-02 08:06:42,843.85,120.64,0.0,79.33,0.0,611.44
2026-01-02 08:06:48,864.65,117.25,0.0,80.19,0.0,624.33
2026-01-02 08:06:54,848.29,125.19,0.0,76.57,0.0,603.01
2026-01-02 08:07:00,789.83,118.09,0.0,74.28,0.0,570.13
2026-01-02 08:07:06,822.9,119.88,0.0,81.98,0.0,581.12
2026-01-02 08:07:12,889.85,121.67,0.0,88.7,0.0,641.18
2026-01-02 08:07:18,836.36,118.23,0.0,80.27,0.0,600.98
2026-01-02 08:07:24,790.94,114.46,0.0,78.54,0.0,566.17
2026-01-02 08:07:30,800.38,118.71,0.0,78.02,0.0,563.34
2026-01-02 08:07:36,797.53,123.09,0.0,74.52,0.0,559.83
2026-01-02 08:07:42,858.46,118.99,0.0,76.64,0.0,624.72
2026-01-02 08:07:48,856.48,117.46,0.0,85.68,0.0,609.29
2026-01-02 08:07:54,891.59,122.78,0.0,69.65,0.0,655.34
2026-01-02 08:08:00,728.32,0.0,0.0,80.35,0.0,617.28
2026-01-02 08:08:06,743.04,0.0,0.0,80.14,0.0,619.09
2026-01-02 08:08:12,775.51,0.0,0.0,80.59,0.0,659.7
2026-01-02 08:08:18,693.21,0.0,0.0,83.64,0.0,570.94
2026-01-02 08:08:24,683.54,0.0,0.0,80.31,0.0,554.99
2026-01-02 08:08:30,734.1,0.0,0.0,77.73,0.0,616.59
2026-01-02 08:08:36,714.53,0.0,0.0,76.72,0.0,592.68
2026-01-02 08:08:42,734.15,0.0,0.0,86.49,0.0,608.93
2026-01-02 08:08:48,766.63,0.0,0.0,85.21,0.0,636.74
2026-01-02 08:08:54,756.96,0.0,0.0,94.39,0.0,622.85
2026-01-02 08:09:00,762.75,0.0,0.0,78.6,0.0,645.5
2026-01-02 08:09:06,690.18,0.0,0.0,76.81,0.0,572.76
2026-01-02 08:09:12,743.59,0.0,0.0,82.27,0.0,626.92
2026-01-02 08:09:18,696.39,0.0,0.0,82.15,0.0,576.82
2026-01-02 08:09:24,776.3,0.0,0.0,83.18,0.0,650.07
2026-01-02 08:09:30,741.87,0.0,0.0,84.24,0.0,613.44
2026-01-02 08:09:36,733.78,0.0,0.0,83.13,0.0,615.21
2026-01-02 08:09:42,716.53,0.0,0.0,85.38,0.0,582.54
2026-01-02 08:09:48,719.14,0.0,0.0,86.04,0.0,584.06
2026-01-02 08:09:54,733.66,0.0,0.0,86.13,0.0,612.16
2026-01-02 08:10:00,758.86,0.0,0.0,68.69,0.0,652.45
2026-01-02 08:10:06,768.48,0.0,0.0,81.16,0.0,647.47
2026-01-02 08:10:12,732.21,0.0,0.0,75.38,0.0,610.75
2026-01-02 08:10:18,715.5,0.0,0.0,85.28,0.0,587.36
2026-01-02 08:10:24,724.24,0.0,0.0,68.59,0.0,617.19
2026-01-02 08:10:30,758.66,0.0,0.0,87.35,0.0,637.63
2026-01-02 08:10:36,712.25,0.0,0.0,75.68,0.0,606.35
2026-01-02 08:10:42,704.34,0.0,0.0,74.53,0.0,588.38
2026-01-02 08:10:48,751.26,0.0,0.0,81.78,0.0,620.37
2026-01-02 08:10:54,710.96,0.0,0.0,78.13,0.0,592.81
2026-01-02 08:11:00,720.32,0.0,0.0,88.9,0.0,589.35
2026-01-02 08:11:06,726.19,0.0,0.0,86.82,0.0,598.32
2026-01-02 08:11:12,729.25,0.0,0.0,77.45,0.0,620.0
2026-01-02 08:11:18,726.39,0.0,0.0,85.21,0.0,593.32
2026-01-02 08:11:24,712.22,0.0,0.0,77.27,0.0,598.88
2026-01-02 08:11:30,717.53,0.0,0.0,77.23,0.0,604.3
2026-01-02 08:11:36,714.45,0.0,0.0,83.57,0.0,588.55
2026-01-02 08:11:42,770.17,0.0,0.0,87.28,0.0,646.49
2026-01-02 08:11:48,766.57,0.0,0.0,77.79,0.0,655.29
2026-01-02 08:11:54,713.93,0.0,0.0,78.18,0.0,590.92
2026-01-02 08:12:00,698.22,0.0,0.0,81.51,0.0,576.07
2026-01-02 08:12:06,706.41,0.0,0.0,75.53,0.0,586.08
2026-01-02 08:12:12,739.36,0.0,0.0,87.83,0.0,613.37
2026-01-02 08:12:18,710.63,0.0,0.0,75.48,0.0,597.42
