timestamp,mains_power_W,fridge_W,kettle_W,tv_W,microwave_W,washing_machine_W,voltage_V,current_A,power_factor
2026-01-02 08:41:42,299.15,0.0,0.0,81.11,0.0,176.82,230.0,1.5828412218481844,0.8217199274064605
2026-01-02 08:41:48,311.45,0.0,0.0,77.13,0.0,195.65,230.0,1.780207799046943,0.7606586351927903
2026-01-02 08:41:54,323.9,0.0,0.0,84.55,0.0,203.55,230.0,1.8586447955650236,0.7576815499795965
2026-01-02 08:42:00,294.96,0.0,0.0,75.94,0.0,184.02,230.0,1.5949393073717122,0.8040649425851882
2026-01-02 08:42:06,304.88,0.0,0.0,79.36,0.0,185.76,230.0,1.713019365529549,0.7738179988301124
2026-01-02 08:42:12,338.13,0.0,0.0,79.65,0.0,214.86,230.0,1.9309305265513348,0.761358533912807
2026-01-02 08:42:18,307.01,0.0,0.0,75.26,0.0,188.28,230.0,1.6669450881487986,0.8007618825878021
2026-01-02 08:42:24,321.62,0.0,0.0,71.45,0.0,208.7,230.0,1.7270319065139916,0.8096826820701403
2026-01-02 08:42:30,342.24,0.0,0.0,81.09,0.0,218.28,230.0,1.8914541852585396,0.7866962951558925
2026-01-02 08:42:36,315.15,0.0,0.0,86.84,0.0,187.94,230.0,1.6414970890469434,0.8347364125390553
2026-01-02 08:42:42,302.77,0.0,0.0,84.8,0.0,181.26,230.0,1.5962961117331895,0.8246535806684043
2026-01-02 08:42:48,345.24,0.0,0.0,85.14,0.0,213.08,230.0,1.7792686913830638,0.8436294560402096
2026-01-02 08:42:54,308.25,0.0,0.0,76.01,0.0,195.52,230.0,1.7203899169289643,0.7790195572040696
2026-01-02 08:43:00,322.37,0.0,0.0,81.07,0.0,193.42,230.0,1.689271955361694,0.8297116939658613
2026-01-02 08:43:06,337.49,0.0,0.0,72.88,0.0,221.43,230.0,1.883486538736261,0.7790593645927962
2026-01-02 08:43:12,315.56,0.0,0.0,80.84,0.0,195.98,230.0,1.7646923791734934,0.7774726157329394
2026-01-02 08:43:18,324.68,0.0,0.0,86.94,0.0,204.16,230.0,1.6668741407191954,0.8468858802404644
2026-01-02 08:43:24,304.61,0.0,0.0,87.1,0.0,175.83,230.0,1.6007662120933983,0.8273483625168828
2026-01-02 08:43:30,328.77,0.0,0.0,90.15,0.0,198.85,230.0,1.8226805111519402,0.7842486787249884
2026-01-02 08:43:36,317.79,0.0,0.0,84.95,0.0,186.78,230.0,1.743444417007701,0.7925091495290325
2026-01-02 08:43:42,309.58,0.0,0.0,82.38,0.0,192.4,230.0,1.6104472008810895,0.8357926911627974
2026-01-02 08:43:48,321.17,0.0,0.0,84.37,0.0,191.51,230.0,1.6762867297904132,0.833026521973611
2026-01-02 08:43:54,350.3,0.0,0.0,83.4,0.0,219.52,230.0,1.8590496671863084,0.8192591651227976
2026-01-02 08:44:00,302.42,0.0,0.0,75.96,0.0,190.05,230.0,1.6169397034910644,0.8131840429043294
2026-01-02 08:44:06,308.09,0.0,0.0,72.42,0.0,191.98,230.0,1.6824223998157022,0.7961863437369653
2026-01-02 08:44:12,354.45,0.0,0.0,84.41,0.0,223.02,230.0,1.935269571487128,0.7963164301382131
2026-01-02 08:44:18,331.92,0.0,0.0,90.47,0.0,194.65,230.0,1.8464708919831117,0.7815614321613731
2026-01-02 08:44:24,320.58,0.0,0.0,84.62,0.0,190.69,230.0,1.7023196547591641,0.818780469966267
2026-01-02 08:44:30,335.66,0.0,0.0,70.56,0.0,216.5,230.0,1.8844812646568299,0.7744260087476041
2026-01-02 08:44:36,317.98,0.0,0.0,77.4,0.0,200.24,230.0,1.639651614648992,0.8431801772880869
2026-01-02 08:44:42,320.11,0.0,0.0,79.02,0.0,201.32,230.0,1.7751823098673836,0.784022351371689
2026-01-02 08:44:48,323.05,0.0,0.0,70.72,0.0,204.48,230.0,1.8027553500440683,0.7791213696062363
2026-01-02 08:44:54,321.41,0.0,0.0,73.12,0.0,220.09,230.0,1.6983107072631165,0.8228381159185576
2026-01-02 08:45:00,302.88,0.0,0.0,79.81,0.0,184.49,230.0,1.6448889637668462,0.8005826497867186
2026-01-02 08:45:06,334.39,0.0,0.0,81.31,0.0,217.17,230.0,1.844425703240726,0.7882505446887274
2026-01-02 08:45:12,292.87,0.0,0.0,75.07,0.0,177.59,230.0,1.6398772395638956,0.7764897245757171
2026-01-02 08:45:18,302.74,0.0,0.0,72.89,0.0,187.77,230.0,1.712903089570696,0.7684386102048022
2026-01-02 08:45:24,315.45,0.0,0.0,85.97,0.0,186.55,230.0,1.63065524190606,0.8410862724896244
2026-01-02 08:45:30,316.36,0.0,0.0,78.09,0.0,197.88,230.0,1.742377203557169,0.7894262264574184
2026-01-02 08:45:36,308.41,0.0,0.0,78.8,0.0,188.75,230.0,1.6316713099563387,0.8218034081350256
2026-01-02 08:45:42,341.18,0.0,0.0,77.27,0.0,219.06,230.0,1.8799771126101599,0.7890475338225187
2026-01-02 08:45:48,321.09,0.0,0.0,76.14,0.0,207.8,230.0,1.7829496712071922,0.7829965706859477
2026-01-02 08:45:54,324.57,0.0,0.0,86.51,0.0,199.78,230.0,1.8167031030072718,0.7767774000647092
2026-01-02 08:46:00,297.85,0.0,0.0,75.6,0.0,186.83,230.0,1.5666863440024985,0.8265853627673766
2026-01-02 08:46:06,341.85,0.0,0.0,80.9,0.0,221.02,230.0,1.7976965910263563,0.8267826479981883
2026-01-02 08:46:12,313.41,0.0,0.0,80.04,0.0,201.48,230.0,1.6507149799504073,0.8254920991593485
2026-01-02 08:46:18,313.0,0.0,0.0,70.26,0.0,196.24,230.0,1.6157845521749021,0.8422345438230694
2026-01-02 08:46:24,323.14,0.0,0.0,81.2,0.0,197.96,230.0,1.7638502621834178,0.7965282268348428
2026-01-02 08:46:30,304.04,0.0,0.0,72.28,0.0,196.67,230.0,1.696282762955098,0.7792999329754157
2026-01-02 08:46:36,342.05,0.0,0.0,83.18,0.0,212.69,230.0,1.7728190614255306,0.8388751821337234
2026-01-02 08:46:42,329.69,0.0,0.0,74.07,0.0,216.96,230.0,1.6887234251982226,0.848827440432076
2026-01-02 08:46:48,305.22,0.0,0.0,82.61,0.0,186.11,230.0,1.6342983584754522,0.811995846033154
2026-01-02 08:46:54,309.94,0.0,0.0,77.85,0.0,190.22,230.0,1.6915826855601708,0.796629824184477
2026-01-02 08:47:00,299.34,0.0,0.0,76.63,0.0,190.96,230.0,1.6413983012272637,0.7929082538323926
2026-01-02 08:47:06,324.12,0.0,0.0,81.05,0.0,204.8,230.0,1.6624491967610018,0.8476754622336534
2026-01-02 08:47:12,329.48,0.0,0.0,72.64,0.0,214.97,230.0,1.900119301311502,0.7539114718437303
2026-01-02 08:47:18,307.97,0.0,0.0,79.65,0.0,179.4,230.0,1.7609691029628514,0.7603767708059822
2026-01-02 08:47:24,301.85,0.0,0.0,83.91,0.0,184.3,230.0,1.571336773547105,0.8352068929089336
2026-01-02 08:47:30,314.1,0.0,0.0,85.21,0.0,194.85,230.0,1.7528728410049554,0.7790936923468385
2026-01-02 08:47:36,324.49,0.0,0.0,77.69,0.0,208.01,230.0,1.6929936256083828,0.8333321907514784
2026-01-02 08:47:42,302.68,0.0,0.0,78.42,0.0,185.89,230.0,1.5756341693851825,0.8352192568364442
2026-01-02 08:47:48,310.67,0.0,0.0,72.54,0.0,194.21,230.0,1.7037993935223579,0.7927806146487267
2026-01-02 08:47:54,313.04,0.0,0.0,76.25,0.0,189.18,230.0,1.6785312756352309,0.81085380893233
2026-01-02 08:48:00,328.7,0.0,0.0,72.2,0.0,211.36,230.0,1.7285523035468189,0.8267788205483709
2026-01-02 08:48:06,318.35,0.0,0.0,82.2,0.0,198.36,230.0,1.6648262696893137,0.8313963204346315
2026-01-02 08:48:12,320.54,0.0,0.0,84.21,0.0,189.07,230.0,1.6569561513286173,0.8410917650388965
2026-01-02 08:48:18,299.7,0.0,0.0,77.73,0.0,182.35,230.0,1.630486349243872,0.7991747240724512
2026-01-02 08:48:24,311.36,0.0,0.0,74.71,0.0,194.06,230.0,1.5946806492262975,0.8489092352701375
2026-01-02 08:48:30,319.68,0.0,0.0,81.54,0.0,196.04,230.0,1.8099246741231751,0.7679397177960511
2026-01-02 08:48:36,330.61,0.0,0.0,75.66,0.0,212.71,230.0,1.7615975684745968,0.8159836323192702
2026-01-02 08:48:42,343.0,0.0,0.0,83.36,0.0,215.27,230.0,1.8494385463959948,0.8063551777549978
2026-01-02 08:48:48,315.96,0.0,0.0,89.68,0.0,182.25,230.0,1.6278654832236847,0.8438898327854141
2026-01-02 08:48:54,333.97,0.0,0.0,75.58,0.0,214.77,230.0,1.8496795399259858,0.7850243498497975
2026-01-02 08:49:00,324.36,0.0,0.0,76.29,0.0,210.69,230.0,1.7127296486373138,0.8233995777951603
2026-01-02 08:49:06,300.39,0.0,0.0,72.7,0.0,192.03,230.0,1.561413976829736,0.8364492041454851
2026-01-02 08:49:12,335.82,0.0,0.0,80.73,0.0,211.37,230.0,1.8803693813836082,0.77648943392568
2026-01-02 08:49:18,310.18,0.0,0.0,80.39,0.0,188.12,230.0,1.7947208109442188,0.7514309119437128
2026-01-02 08:49:24,329.13,0.0,0.0,78.65,0.0,206.08,230.0,1.7094335456965193,0.8371194092935214
2026-01-02 08:49:30,354.15,0.0,0.0,80.08,0.0,236.38,230.0,2.019083523299533,0.7626146174376086
2026-01-02 08:49:36,321.95,0.0,0.0,74.78,0.0,203.46,230.0,1.8513462932424796,0.7560890222455622
2026-01-02 08:49:42,305.04,0.0,0.0,71.68,0.0,194.87,230.0,1.6093589434362925,0.8240926456924483
2026-01-02 08:49:48,294.67,0.0,0.0,76.2,0.0,180.29,230.0,1.517177402753757,0.8444456862579682
2026-01-02 08:49:54,116.29,0.0,0.0,70.42,0.0,0.0,230.0,0.5495746691871455,0.92
2026-01-02 08:50:00,121.08,0.0,0.0,75.58,0.0,0.0,230.0,0.5722117202268431,0.92
2026-01-02 08:50:06,122.64,0.0,0.0,81.55,0.0,0.0,230.0,0.5795841209829867,0.92
2026-01-02 08:50:12,118.57,0.0,0.0,80.3,0.0,0.0,230.0,0.5603497164461246,0.92
2026-01-02 08:50:18,110.72,0.0,0.0,71.13,0.0,0.0,230.0,0.5232514177693761,0.92
2026-01-02 08:50:24,125.98,0.0,0.0,85.25,0.0,0.0,230.0,0.5953686200378071,0.92
2026-01-02 08:50:30,117.09,0.0,0.0,79.03,0.0,0.0,230.0,0.5533553875236294,0.92
2026-01-02 08:50:36,115.11,0.0,0.0,73.5,0.0,0.0,230.0,0.5439981096408317,0.92
2026-01-02 08:50:42,115.65,0.0,0.0,78.18,0.0,0.0,230.0,0.5465500945179583,0.92
2026-01-02 08:50:48,124.85,0.0,0.0,77.08,0.0,0.0,230.0,0.5900283553875235,0.92
2026-01-02 08:50:54,105.75,0.0,0.0,75.66,0.0,0.0,230.0,0.4997637051039697,0.92
2026-01-02 08:51:00,120.89,0.0,0.0,84.06,0.0,0.0,230.0,0.5713137996219281,0.92
2026-01-02 08:51:06,118.33,0.0,0.0,74.47,0.0,0.0,230.0,0.5592155009451795,0.92
2026-01-02 08:51:12,128.81,0.0,0.0,80.92,0.0,0.0,230.0,0.6087429111531191,0.92
2026-01-02 08:51:18,110.3,0.0,0.0,73.29,0.0,0.0,230.0,0.521266540642722,0.92
2026-01-02 08:51:24,118.66,0.0,0.0,79.82,0.0,0.0,230.0,0.5607750472589791,0.92
2026-01-02 08:51:30,123.63,0.0,0.0,81.33,0.0,0.0,230.0,0.5842627599243856,0.92
2026-01-02 08:51:36,123.83,0.0,0.0,81.34,0.0,0.0,230.0,0.5852079395085066,0.92
2026-01-02 08:51:42,121.08,0.0,0.0,80.4,0.0,0.0,230.0,0.5722117202268431,0.92
2026-01-02 08:51:48,122.71,0.0,0.0,78.8,0.0,0.0,230.0,0.579914933837429,0.92
2026-01-02 08:51:54,116.16,0.0,0.0,74.68,0.0,0.0,230.0,0.5489603024574669,0.92
2026-01-02 08:52:00,116.32,0.0,0.0,74.74,0.0,0.0,230.0,0.5497164461247637,0.92
2026-01-02 08:52:06,129.34,0.0,0.0,81.49,0.0,0.0,230.0,0.6112476370510397,0.92
2026-01-02 08:52:12,112.86,0.0,0.0,73.69,0.0,0.0,230.0,0.5333648393194707,0.92
2026-01-02 08:52:18,111.34,0.0,0.0,72.55,0.0,0.0,230.0,0.5261814744801512,0.92
2026-01-02 08:52:24,125.63,0.0,0.0,87.15,0.0,0.0,230.0,0.5937145557655954,0.92
2026-01-02 08:52:30,115.75,0.0,0.0,78.7,0.0,0.0,230.0,0.5470226843100189,0.92
2026-01-02 08:52:36,122.6,0.0,0.0,83.18,0.0,0.0,230.0,0.5793950850661624,0.92
2026-01-02 08:52:42,121.29,0.0,0.0,84.37,0.0,0.0,230.0,0.5732041587901701,0.92
2026-01-02 08:52:48,122.56,0.0,0.0,80.26,0.0,0.0,230.0,0.5792060491493384,0.92
2026-01-02 08:52:54,120.49,0.0,0.0,78.12,0.0,0.0,230.0,0.5694234404536861,0.92
2026-01-02 08:53:00,119.41,0.0,0.0,78.2,0.0,0.0,230.0,0.5643194706994328,0.92
2026-01-02 08:53:06,1664.38,0.0,1534.35,88.04,0.0,0.0,230.0,7.256490157933647,0.997236215458375
2026-01-02 08:53:12,1653.45,0.0,1532.19,77.21,0.0,0.0,230.0,7.232663191393922,0.9939510320392468
2026-01-02 08:53:18,1635.05,0.0,1519.3,80.88,0.0,0.0,230.0,7.134933080216884,0.9963531491541568
2026-01-02 08:53:24,1642.0,0.0,1517.25,83.39,0.0,0.0,230.0,7.232128288931121,0.9871410115483091
2026-01-02 08:53:30,1587.85,0.0,1458.56,81.25,0.0,0.0,230.0,6.993329060882351,0.9871830128500876
2026-01-02 08:53:36,1626.31,0.0,1503.54,85.42,0.0,0.0,230.0,7.162011244583573,0.9872803605028955
2026-01-02 08:53:42,1620.68,0.0,1490.08,78.07,0.0,0.0,230.0,7.1575615368186725,0.984474216024782
2026-01-02 08:53:48,1639.46,0.0,1517.61,83.37,0.0,0.0,230.0,7.211975832825505,0.9883681146126497
2026-01-02 08:53:54,1561.52,0.0,1449.25,71.03,0.0,0.0,230.0,6.803983943113483,0.997829719774092
2026-01-02 08:54:00,1632.06,0.0,1503.86,86.73,0.0,0.0,230.0,7.195527977150346,0.9861559938355579
2026-01-02 08:54:06,1614.17,0.0,1495.71,85.62,0.0,0.0,230.0,7.092049400696351,0.9895772065678949
2026-01-02 08:54:12,1636.85,0.0,1522.37,78.48,0.0,0.0,230.0,7.185375330171714,0.990447791996512
2026-01-02 08:54:18,1656.46,0.0,1530.96,82.19,0.0,0.0,230.0,7.26853774124388,0.9908457871978397
2026-01-02 08:54:24,1604.72,0.0,1481.42,84.46,0.0,0.0,230.0,7.02667903443037,0.9929361287279114
2026-01-02 08:54:30,1517.98,0.0,1482.33,0.0,0.0,0.0,230.0,6.731480808431714,0.980454855521737
2026-01-02 08:54:36,46.08,0.0,0.0,0.0,0.0,0.0,230.0,0.21089244851258582,0.95
2026-01-02 08:54:42,41.54,0.0,0.0,0.0,0.0,0.0,230.0,0.19011441647597255,0.95
2026-01-02 08:54:48,39.29,0.0,0.0,0.0,0.0,0.0,230.0,0.17981693363844392,0.95
2026-01-02 08:54:54,51.42,0.0,0.0,0.0,0.0,0.0,230.0,0.2430056710775047,0.92
2026-01-02 08:55:00,35.0,0.0,0.0,0.0,0.0,0.0,230.0,0.16018306636155608,0.95
2026-01-02 08:55:06,34.84,0.0,0.0,0.0,0.0,0.0,230.0,0.15945080091533181,0.95
2026-01-02 08:55:12,38.01,0.0,0.0,0.0,0.0,0.0,230.0,0.17395881006864988,0.95
2026-01-02 08:55:18,41.39,0.0,0.0,0.0,0.0,0.0,230.0,0.1894279176201373,0.95
2026-01-02 08:55:24,42.26,0.0,0.0,0.0,0.0,0.0,230.0,0.19340961098398168,0.95
2026-01-02 08:55:30,36.36,0.0,0.0,0.0,0.0,0.0,230.0,0.16640732265446223,0.95
2026-01-02 08:55:36,33.04,0.0,0.0,0.0,0.0,0.0,230.0,0.15121281464530892,0.95
2026-01-02 08:55:42,42.92,0.0,0.0,0.0,0.0,0.0,230.0,0.19643020594965677,0.95
2026-01-02 08:55:48,37.79,0.0,0.0,0.0,0.0,0.0,230.0,0.17295194508009154,0.95
2026-01-02 08:55:54,40.04,0.0,0.0,0.0,0.0,0.0,230.0,0.18324942791762014,0.95
2026-01-02 08:56:00,40.43,0.0,0.0,0.0,0.0,0.0,230.0,0.18503432494279176,0.95
2026-01-02 08:56:06,44.78,0.0,0.0,0.0,0.0,0.0,230.0,0.20494279176201374,0.95
2026-01-02 08:56:12,37.44,0.0,0.0,0.0,0.0,0.0,230.0,0.17135011441647596,0.95
2026-01-02 08:56:18,47.94,0.0,0.0,0.0,0.0,0.0,230.0,0.2194050343249428,0.95
2026-01-02 08:56:24,39.27,0.0,0.0,0.0,0.0,0.0,230.0,0.1797254004576659,0.95
2026-01-02 08:56:30,33.29,0.0,0.0,0.0,0.0,0.0,230.0,0.15235697940503432,0.95
2026-01-02 08:56:36,34.96,0.0,0.0,0.0,0.0,0.0,230.0,0.16,0.95
2026-01-02 08:56:42,34.74,0.0,0.0,0.0,0.0,0.0,230.0,0.15899313501144166,0.95
2026-01-02 08:56:48,36.36,0.0,0.0,0.0,0.0,0.0,230.0,0.16640732265446223,0.95
2026-01-02 08:56:54,41.29,0.0,0.0,0.0,0.0,0.0,230.0,0.18897025171624712,0.95
2026-01-02 08:57:00,45.03,0.0,0.0,0.0,0.0,0.0,230.0,0.20608695652173914,0.95
2026-01-02 08:57:06,28.89,0.0,0.0,0.0,0.0,0.0,230.0,0.13221967963386727,0.95
2026-01-02 08:57:12,1060.99,0.0,0.0,0.0,1016.51,0.0,230.0,5.014130434782608,0.92
2026-01-02 08:57:18,1043.06,0.0,0.0,0.0,995.99,0.0,230.0,4.929395085066162,0.92
2026-01-02 08:57:24,1050.34,0.0,0.0,0.0,1000.08,0.0,230.0,4.963799621928166,0.92
2026-01-02 08:57:30,1042.34,0.0,0.0,0.0,1000.24,0.0,230.0,4.925992438563326,0.92
2026-01-02 08:57:36,1003.46,0.0,0.0,0.0,972.35,0.0,230.0,4.742249527410207,0.92
2026-01-02 08:57:42,1036.89,0.0,0.0,0.0,1003.61,0.0,230.0,4.90023629489603,0.92
2026-01-02 08:57:48,1036.21,0.0,0.0,0.0,991.75,0.0,230.0,4.897022684310018,0.92
2026-01-02 08:57:54,1049.63,0.0,0.0,0.0,1009.17,0.0,230.0,4.9604442344045365,0.92
2026-01-02 08:58:00,1036.38,0.0,0.0,0.0,999.53,0.0,230.0,4.897826086956521,0.92
2026-01-02 08:58:06,1029.85,0.0,0.0,0.0,997.31,0.0,230.0,4.86696597353497,0.92
2026-01-02 08:58:12,1032.26,0.0,0.0,0.0,997.64,0.0,230.0,4.878355387523629,0.92
2026-01-02 08:58:18,2577.23,0.0,1539.51,0.0,995.09,0.0,230.0,11.221747454172244,0.9985385851755924
2026-01-02 08:58:24,2500.3,0.0,1478.33,0.0,979.58,0.0,230.0,10.987794671394331,0.9893586374997211
2026-01-02 08:58:30,2559.27,0.0,1500.14,0.0,1014.3,0.0,230.0,11.274106426785346,0.9869749715266791
2026-01-02 08:58:36,2521.03,0.0,1483.94,0.0,990.49,0.0,230.0,11.127678557663591,0.9850212641567725
2026-01-02 08:58:42,2534.54,0.0,1505.94,0.0,992.98,0.0,230.0,11.135185967426384,0.9896322488614634
2026-01-02 08:58:48,2520.31,0.0,1474.51,0.0,1001.19,0.0,230.0,10.962448952566005,0.9995822660275612
2026-01-02 08:58:54,2536.36,0.0,1516.81,0.0,983.27,0.0,230.0,11.183941347088897,0.9860255728883508
2026-01-02 08:59:00,2572.61,0.0,1540.72,0.0,992.51,0.0,230.0,11.303841308783623,0.9895097218742569
2026-01-02 08:59:06,2548.29,0.0,1483.21,0.0,1028.75,0.0,230.0,11.158083255945176,0.9929592282999966
2026-01-02 08:59:12,1568.19,0.0,1524.34,0.0,0.0,0.0,230.0,6.8653059867874795,0.9931410784058634
2026-01-02 08:59:18,1529.46,0.0,1492.36,0.0,0.0,0.0,230.0,6.747695159894938,0.9854959255539427
2026-01-02 08:59:24,1573.35,0.0,1530.12,0.0,0.0,0.0,230.0,6.857030982990276,0.9976113847060247
2026-01-02 08:59:30,1586.16,0.0,1543.77,0.0,0.0,0.0,230.0,6.9566336348021505,0.9913340543889504
2026-01-02 08:59:36,1541.02,0.0,1495.33,0.0,0.0,0.0,230.0,6.8198113295906895,0.9824446209311576
2026-01-02 08:59:42,1512.52,0.0,1469.59,0.0,0.0,0.0,230.0,6.630335434392793,0.9918312547102265
2026-01-02 08:59:48,49.35,0.0,0.0,0.0,0.0,0.0,230.0,0.22585812356979407,0.95
2026-01-02 08:59:54,36.79,0.0,0.0,0.0,0.0,0.0,230.0,0.16837528604118993,0.95
2026-01-02 09:00:00,162.05,118.08,0.0,0.0,0.0,0.0,230.0,0.8419606168506971,0.8368149332526836
2026-01-02 09:00:06,163.98,121.98,0.0,0.0,0.0,0.0,230.0,0.9374477769658951,0.7605293214803454
2026-01-02 09:00:12,159.31,123.08,0.0,0.0,0.0,0.0,230.0,0.8903175082284241,0.7779833233778587
2026-01-02 09:00:18,166.58,121.8,0.0,0.0,0.0,0.0,230.0,0.920799301327007,0.7865567105898659
2026-01-02 09:00:24,169.11,124.86,0.0,0.0,0.0,0.0,230.0,0.9309353818069825,0.7898087063121899
2026-01-02 09:00:30,158.02,121.25,0.0,0.0,0.0,0.0,230.0,0.8533389433043691,0.8051237830544138
2026-01-02 09:00:36,147.99,116.35,0.0,0.0,0.0,0.0,230.0,0.773154800300383,0.8322198638082711
2026-01-02 09:00:42,163.57,124.09,0.0,0.0,0.0,0.0,230.0,0.9138493791407233,0.7782178653031232
2026-01-02 09:00:48,154.76,118.18,0.0,0.0,0.0,0.0,230.0,0.8013712395026711,0.8396477588027397
2026-01-02 09:00:54,163.55,122.73,0.0,0.0,0.0,0.0,230.0,0.9114547929545166,0.7801670055590171
2026-01-02 09:01:00,164.78,124.72,0.0,0.0,0.0,0.0,230.0,0.948009012255599,0.7557257086660827
2026-01-02 09:01:06,170.28,121.37,0.0,0.0,0.0,0.0,230.0,0.910808505262849,0.8128468517905425
2026-01-02 09:01:12,151.82,115.51,0.0,0.0,0.0,0.0,230.0,0.8649977770443673,0.7631082692226179
2026-01-02 09:01:18,160.2,117.25,0.0,0.0,0.0,0.0,230.0,0.9147804171644366,0.7614086682019903
2026-01-02 09:01:24,157.21,123.97,0.0,0.0,0.0,0.0,230.0,0.8178356911576818,0.8357690261266052
2026-01-02 09:01:30,154.6,119.49,0.0,0.0,0.0,0.0,230.0,0.8537662882434798,0.7873043504990039
2026-01-02 09:01:36,158.03,120.24,0.0,0.0,0.0,0.0,230.0,0.8457394214033566,0.8124097554559282
2026-01-02 09:01:42,158.05,122.28,0.0,0.0,0.0,0.0,230.0,0.8412583044091531,0.8168405701814808
2026-01-02 09:01:48,164.27,122.09,0.0,0.0,0.0,0.0,230.0,0.8592687869668688,0.8311920578722084
2026-01-02 09:01:54,160.7,120.84,0.0,0.0,0.0,0.0,230.0,0.9040099882107039,0.7728848810142385
2026-01-02 09:02:00,163.5,119.37,0.0,0.0,0.0,0.0,230.0,0.9223051638440957,0.7707531011260337
2026-01-02 09:02:06,153.93,119.06,0.0,0.0,0.0,0.0,230.0,0.8045756328603061,0.831818467066871
2026-01-02 09:02:12,163.47,122.57,0.0,0.0,0.0,0.0,230.0,0.9329623313525668,0.7618090318870485
2026-01-02 09:02:18,157.94,121.66,0.0,0.0,0.0,0.0,230.0,0.914306423883763,0.7510563572953891
2026-01-02 09:02:24,165.59,119.23,0.0,0.0,0.0,0.0,230.0,0.8761779039421278,0.8217012989027445
2026-01-02 09:02:30,158.12,123.25,0.0,0.0,0.0,0.0,230.0,0.865837515407265,0.7940037808897612
2026-01-02 09:02:36,150.82,119.61,0.0,0.0,0.0,0.0,230.0,0.8131219199996214,0.8064462589264447
2026-01-02 09:02:42,154.51,117.45,0.0,0.0,0.0,0.0,230.0,0.791468236963903,0.8487802508318354
2026-01-02 09:02:48,152.12,117.72,0.0,0.0,0.0,0.0,230.0,0.8343769764046474,0.7926768391881795
2026-01-02 09:02:54,157.78,117.06,0.0,0.0,0.0,0.0,230.0,0.8096952183233247,0.8472323714848331
2026-01-02 09:03:00,162.09,119.18,0.0,0.0,0.0,0.0,230.0,0.8510365835425021,0.8280949891733846
2026-01-02 09:03:06,167.35,123.7,0.0,0.0,0.0,0.0,230.0,0.9615770708828216,0.7566826598560198
2026-01-02 09:03:12,146.91,117.58,0.0,0.0,0.0,0.0,230.0,0.8431126451552199,0.7575964304475454
2026-01-02 09:03:18,164.18,120.57,0.0,0.0,0.0,0.0,230.0,0.9116547420837562,0.783000464984079
2026-01-02 09:03:24,159.17,118.03,0.0,0.0,0.0,0.0,230.0,0.8698959242444269,0.7955474430598853
2026-01-02 09:03:30,162.73,119.22,0.0,0.0,0.0,0.0,230.0,0.8507323918460726,0.8316619255499681
2026-01-02 09:03:36,159.87,115.47,0.0,0.0,0.0,0.0,230.0,0.8474177087719834,0.8202412450514034
2026-01-02 09:03:42,156.25,119.34,0.0,0.0,0.0,0.0,230.0,0.8886859914979655,0.7644407952710616
2026-01-02 09:03:48,154.89,119.42,0.0,0.0,0.0,0.0,230.0,0.8183311278333499,0.8229367791394072
2026-01-02 09:03:54,163.26,121.62,0.0,0.0,0.0,0.0,230.0,0.895818616844646,0.7923770209830554
2026-01-02 09:04:00,165.49,120.67,0.0,0.0,0.0,0.0,230.0,0.8588450164053992,0.8377783248273518
2026-01-02 09:04:06,150.15,116.4,0.0,0.0,0.0,0.0,230.0,0.8113841466833311,0.8045832416433794
2026-01-02 09:04:12,163.57,123.25,0.0,0.0,0.0,0.0,230.0,0.8406958730901514,0.8459348211493077
2026-01-02 09:04:18,158.04,120.63,0.0,0.0,0.0,0.0,230.0,0.8571446959107232,0.8016504541890994
2026-01-02 09:04:24,157.98,120.6,0.0,0.0,0.0,0.0,230.0,0.8085047985614081,0.8495553352800808
2026-01-02 09:04:30,158.02,119.97,0.0,0.0,0.0,0.0,230.0,0.839257240734662,0.8186327682552387
2026-01-02 09:04:36,161.72,118.45,0.0,0.0,0.0,0.0,230.0,0.9317186987904009,0.7546595723531622
2026-01-02 09:04:42,163.55,120.65,0.0,0.0,0.0,0.0,230.0,0.9352421472441389,0.7603238996628694
2026-01-02 09:04:48,156.99,121.43,0.0,0.0,0.0,0.0,230.0,0.8354981954924996,0.8169559444577303
2026-01-02 09:04:54,147.89,114.76,0.0,0.0,0.0,0.0,230.0,0.8066517480633278,0.7971221801028315
2026-01-02 09:05:00,163.76,118.38,0.0,0.0,0.0,0.0,230.0,0.8586965400997819,0.8291636995733841
2026-01-02 09:05:06,163.25,119.24,0.0,0.0,0.0,0.0,230.0,0.8994740875099925,0.789108456320891
2026-01-02 09:05:12,166.96,120.77,0.0,0.0,0.0,0.0,230.0,0.8851725273056991,0.8200808555229403
2026-01-02 09:05:18,166.32,123.58,0.0,0.0,0.0,0.0,230.0,0.8775592002335939,0.8240246750192141
2026-01-02 09:05:24,164.35,117.68,0.0,0.0,0.0,0.0,230.0,0.8553822941897421,0.8353752728400506
2026-01-02 09:05:30,146.93,118.51,0.0,0.0,0.0,0.0,230.0,0.7958105549940548,0.8027363836124216
2026-01-02 09:05:36,157.88,118.46,0.0,0.0,0.0,0.0,230.0,0.8696564976663017,0.789317143551188
2026-01-02 09:05:42,154.13,117.6,0.0,0.0,0.0,0.0,230.0,0.843013597969209,0.7949224501205319
2026-01-02 09:05:48,168.88,118.96,0.0,0.0,0.0,0.0,230.0,0.8854198112725291,0.8292799192170034
